step,epoch,loss,lr,optimizer_step_skipped
79730.0,204.0,0.029968511313199997,0.00019727071285247804,0.0
79731.0,204.0,0.02358884923160076,0.00019726756930351258,0.0
79732.0,204.0,0.02908712439239025,0.00019726442575454712,0.0
79733.0,204.0,0.019263960421085358,0.00019726128220558166,0.0
79734.0,204.0,0.022171620279550552,0.0001972581332921982,0.0
79735.0,204.0,0.019031940028071404,0.00019725498437881471,0.0
79736.0,204.0,0.03396877646446228,0.00019725183546543122,0.0
79737.0,204.0,0.027954114601016045,0.0001972486811876297,0.0
79738.0,204.0,0.030194073915481567,0.0001972455269098282,0.0
79739.0,204.0,0.03342078626155853,0.00019724237263202667,0.0
79740.0,204.0,0.024187371134757996,0.00019723921298980715,0.0
79741.0,204.0,0.028648411855101585,0.0001972360533475876,0.0
79742.0,204.0,0.027019917964935303,0.00019723288834095002,0.0
79743.0,204.0,0.026071544736623764,0.00019722972869873047,0.0
79744.0,204.0,0.031047409400343895,0.0001972265636920929,0.0
79745.0,204.0,0.03845458850264549,0.0001972233933210373,0.0
79746.0,204.0,0.02677883207798004,0.00019722022831439973,0.0
79747.0,204.0,0.02736230008304119,0.00019721705794334413,0.0
79748.0,204.0,0.03317876160144806,0.0001972138822078705,0.0
79749.0,204.0,0.026315217837691307,0.00019721071183681488,0.0
79750.0,204.0,0.03957373648881912,0.00019720753610134127,0.0
79751.0,204.0,0.02671968750655651,0.0001972043550014496,0.0
79752.0,204.0,0.02992134355008602,0.00019720117926597596,0.0
79753.0,204.0,0.030604584142565727,0.0001971979981660843,0.0
79754.0,204.0,0.035915128886699677,0.0001971948117017746,0.0
79755.0,204.0,0.023583633825182915,0.00019719163060188296,0.0
79756.0,204.0,0.02622942440211773,0.00019718844413757326,0.0
79757.0,204.0,0.024969516322016716,0.00019718525767326356,0.0
79758.0,204.0,0.02791392058134079,0.00019718206584453583,0.0
79759.0,204.0,0.030857307836413383,0.0001971788740158081,0.0
79760.0,204.0,0.024202506989240646,0.00019717568218708038,0.0
79761.0,204.0,0.03555804863572121,0.00019717248499393465,0.0
79762.0,204.0,0.03303269296884537,0.0001971692878007889,0.0
79763.0,204.0,0.023718781769275665,0.00019716609060764314,0.0
79764.0,204.0,0.03300895541906357,0.00019716288805007935,0.0
79765.0,204.0,0.03333884850144386,0.00019715968549251556,0.0
79766.0,204.0,0.0329078771173954,0.0001971564829349518,0.0
79767.0,204.0,0.018703727051615715,0.00019715327501296999,0.0
79768.0,204.0,0.02195199951529503,0.00019715006709098817,0.0
79769.0,204.0,0.030898405238986015,0.00019714685916900635,0.0
79770.0,204.0,0.01706055924296379,0.0001971436458826065,0.0
79771.0,204.0,0.03355104848742485,0.00019714043259620669,0.0
79772.0,204.0,0.0277877040207386,0.00019713721930980684,0.0
79773.0,204.0,0.03301451727747917,0.000197134006023407,0.0
79774.0,204.0,0.03094319999217987,0.00019713078737258912,0.0
79775.0,204.0,0.0275450199842453,0.0001971275633573532,0.0
79776.0,204.0,0.029588662087917328,0.00019712434470653536,0.0
79777.0,204.0,0.02462647669017315,0.00019712112069129946,0.0
79778.0,204.0,0.02917766198515892,0.00019711789131164552,0.0
79779.0,204.0,0.029035095125436783,0.0001971146672964096,0.0
79780.0,204.0,0.029065754264593124,0.00019711143791675568,0.0
79781.0,204.0,0.02934299036860466,0.00019710820853710174,0.0
79782.0,204.0,0.03644593432545662,0.0001971049737930298,0.0
79783.0,204.0,0.03391450271010399,0.00019710173904895784,0.0
79784.0,204.0,0.03262375295162201,0.00019709850430488587,0.0
79785.0,204.0,0.028507551178336143,0.00019709526419639588,0.0
79786.0,204.0,0.030881760641932487,0.00019709202408790588,0.0
79787.0,204.0,0.02942807599902153,0.0001970887839794159,0.0
79788.0,204.0,0.032357897609472275,0.0001970855385065079,0.0
79789.0,204.0,0.028516050428152084,0.0001970822983980179,0.0
79790.0,204.0,0.024961117655038834,0.00019707904756069184,0.0
79791.0,204.0,0.03035449981689453,0.0001970758020877838,0.0
79792.0,204.0,0.029795199632644653,0.00019707255125045778,0.0
79793.0,204.0,0.02853289805352688,0.00019706930041313173,0.0
79794.0,204.0,0.02868594229221344,0.00019706604421138764,0.0
79795.0,204.0,0.028104916214942932,0.00019706278800964356,0.0
79796.0,204.0,0.02039577066898346,0.00019705953180789947,0.0
79797.0,204.0,0.022658539935946465,0.00019705627024173739,0.0
79798.0,204.0,0.02363942563533783,0.00019705300867557527,0.0
79799.0,204.0,0.03541335090994835,0.00019704974710941316,0.0
79800.0,204.0,0.028104953467845917,0.00019704648554325104,0.0
79801.0,204.0,0.0320563018321991,0.0001970432186126709,0.0
79802.0,204.0,0.032265711575746536,0.00019703995168209078,0.0
79803.0,204.0,0.028417423367500305,0.0001970366793870926,0.0
79804.0,204.0,0.024687206372618675,0.00019703340709209443,0.0
79805.0,204.0,0.023615023121237755,0.00019703013479709626,0.0
79806.0,204.0,0.028411922976374626,0.00019702685713768005,0.0
79807.0,204.0,0.028401091694831848,0.0001970235848426819,0.0
79808.0,204.0,0.032440103590488434,0.00019702030181884767,0.0
79809.0,204.0,0.025736412033438683,0.00019701702415943147,0.0
79810.0,204.0,0.045402806252241135,0.00019701374113559723,0.0
79811.0,204.0,0.03382594883441925,0.000197010458111763,0.0
79812.0,204.0,0.024361660704016685,0.00019700716972351076,0.0
79813.0,204.0,0.017968297004699707,0.0001970038813352585,0.0
79814.0,204.0,0.02571473829448223,0.00019700059294700624,0.0
79815.0,204.0,0.02925758622586727,0.00019699730455875397,0.0
79816.0,204.0,0.031847406178712845,0.00019699401080608368,0.0
79817.0,204.0,0.03922346234321594,0.00019699071705341341,0.0
79818.0,204.0,0.03530091047286987,0.0001969874179363251,0.0
79819.0,204.0,0.03420204296708107,0.00019698411881923677,0.0
79820.0,204.0,0.03637547045946121,0.00019698081970214844,0.0
79821.0,204.0,0.038367316126823425,0.00019697752058506012,0.0
79822.0,204.0,0.027688954025506973,0.00019697421610355377,0.0
79823.0,204.0,0.03456668183207512,0.00019697091162204744,0.0
79824.0,204.0,0.02988189272582531,0.00019696760177612306,0.0
79825.0,204.0,0.03319390118122101,0.00019696429193019868,0.0
79826.0,204.0,0.02960686758160591,0.0001969609820842743,0.0
79827.0,204.0,0.02964530885219574,0.0001969576722383499,0.0
79828.0,204.0,0.03357674181461334,0.00019695435702800753,0.0
79829.0,204.0,0.027767648920416832,0.0001969510418176651,0.0
79830.0,204.0,0.02282406948506832,0.00019694772124290467,0.0
79831.0,204.0,0.02700677141547203,0.00019694440066814423,0.0
79832.0,204.0,0.02251158468425274,0.00019694108009338379,0.0
79833.0,204.0,0.040708787739276886,0.00019693775951862337,0.0
79834.0,204.0,0.02904781699180603,0.0001969344335794449,0.0
79835.0,204.0,0.024970410391688347,0.00019693110764026643,0.0
79836.0,204.0,0.02285902202129364,0.00019692777633666992,0.0
79837.0,204.0,0.035527296364307404,0.00019692445039749145,0.0
79838.0,204.0,0.026812002062797546,0.00019692111372947695,0.0
79839.0,204.0,0.03511916473507881,0.00019691778242588045,0.0
79840.0,204.0,0.03181447088718414,0.00019691444575786591,0.0
79841.0,204.0,0.027880903333425522,0.00019691110908985138,0.0
79842.0,204.0,0.019374512135982513,0.00019690777242183685,0.0
79843.0,204.0,0.029182283207774162,0.00019690443038940432,0.0
79844.0,204.0,0.025547048076987267,0.00019690108835697175,0.0
79845.0,204.0,0.022009316831827164,0.00019689774096012116,0.0
79846.0,204.0,0.02562648057937622,0.0001968943989276886,0.0
79847.0,204.0,0.03277381509542465,0.000196891051530838,0.0
79848.0,204.0,0.029101774096488953,0.00019688769876956942,0.0
79849.0,204.0,0.02123524248600006,0.0001968843460083008,0.0
79850.0,204.0,0.02887173555791378,0.00019688099324703217,0.0
79851.0,204.0,0.026784777641296387,0.00019687764048576355,0.0
79852.0,204.0,0.034327805042266846,0.0001968742823600769,0.0
79853.0,204.0,0.02893056720495224,0.00019687092423439028,0.0
79854.0,204.0,0.02808738313615322,0.00019686756610870363,0.0
79855.0,204.0,0.03401349484920502,0.00019686420261859895,0.0
79856.0,204.0,0.025463517755270004,0.00019686083912849427,0.0
79857.0,204.0,0.019824251532554626,0.00019685747563838958,0.0
79858.0,204.0,0.02764130011200905,0.0001968541067838669,0.0
79859.0,204.0,0.03537336736917496,0.0001968507379293442,0.0
79860.0,204.0,0.023172840476036072,0.00019684736371040345,0.0
79861.0,204.0,0.024364057928323746,0.00019684399485588074,0.0
79862.0,204.0,0.021258335560560226,0.00019684062063694,0.0
79863.0,204.0,0.031617674976587296,0.00019683724105358126,0.0
79864.0,204.0,0.02391352504491806,0.00019683386147022249,0.0
79865.0,204.0,0.02767074480652809,0.00019683048188686372,0.0
79866.0,204.0,0.034984003752470016,0.00019682710230350495,0.0
79867.0,204.0,0.0437251441180706,0.00019682371735572815,0.0
79868.0,204.0,0.02747288905084133,0.00019682033240795137,0.0
79869.0,204.0,0.030813753604888916,0.00019681694746017457,0.0
79870.0,204.0,0.03449809551239014,0.00019681355714797974,0.0
79871.0,204.0,0.02739531919360161,0.00019681016683578491,0.0
79872.0,204.0,0.02416791021823883,0.00019680677652359008,0.0
79873.0,204.0,0.026927506551146507,0.00019680338084697725,0.0
79874.0,204.0,0.029809635132551193,0.0001967999851703644,0.0
79875.0,204.0,0.030008576810359955,0.00019679658949375153,0.0
79876.0,204.0,0.02670995518565178,0.00019679318845272064,0.0
79877.0,204.0,0.026512300595641136,0.00019678978741168975,0.0
79878.0,204.0,0.03472856432199478,0.0001967863863706589,0.0
79879.0,204.0,0.024674993008375168,0.00019678297996520997,0.0
79880.0,204.0,0.030610613524913788,0.00019677957355976105,0.0
79881.0,204.0,0.021568184718489647,0.00019677616715431213,0.0
79882.0,204.0,0.030102457851171494,0.0001967727553844452,0.0
79883.0,204.0,0.026626426726579666,0.00019676934361457826,0.0
79884.0,204.0,0.025193996727466583,0.00019676593184471132,0.0
79885.0,204.0,0.03427979722619057,0.00019676251471042634,0.0
79886.0,204.0,0.024769088253378868,0.00019675909757614136,0.0
79887.0,204.0,0.026286398991942406,0.0001967556804418564,0.0
79888.0,204.0,0.0226119514554739,0.0001967522579431534,0.0
79889.0,204.0,0.029080307111144066,0.00019674884080886842,0.0
79890.0,204.0,0.0218647550791502,0.00019674541294574738,0.0
79891.0,204.0,0.028797155246138573,0.00019674199044704437,0.0
79892.0,204.0,0.029709048569202423,0.00019673856258392336,0.0
79893.0,204.0,0.025781068950891495,0.0001967351293563843,0.0
79894.0,204.0,0.02743859402835369,0.00019673170149326326,0.0
79895.0,204.0,0.019386321306228638,0.0001967282682657242,0.0
79896.0,204.0,0.031407296657562256,0.00019672483503818512,0.0
79897.0,204.0,0.03081069514155388,0.00019672139644622805,0.0
79898.0,204.0,0.026645174250006676,0.00019671795785427095,0.0
79899.0,204.0,0.03340546041727066,0.00019671451926231385,0.0
79900.0,204.0,0.02611721120774746,0.00019671107530593873,0.0
79901.0,204.0,0.02772890031337738,0.0001967076313495636,0.0
79902.0,204.0,0.020806126296520233,0.0001967041873931885,0.0
79903.0,204.0,0.03276313096284866,0.00019670074343681337,0.0
79904.0,204.0,0.029085716232657433,0.0001966972941160202,0.0
79905.0,204.0,0.026061147451400757,0.00019669383943080902,0.0
79906.0,204.0,0.02979237399995327,0.00019669039011001587,0.0
79907.0,204.0,0.034950971603393555,0.0001966869354248047,0.0
79908.0,204.0,0.025512313470244408,0.00019668348073959352,0.0
79909.0,204.0,0.02375631034374237,0.0001966800206899643,0.0
79910.0,204.0,0.037500329315662384,0.00019667656064033509,0.0
79911.0,204.0,0.037061333656311035,0.00019667310059070587,0.0
79912.0,204.0,0.024186786264181137,0.00019666964054107668,0.0
79913.0,204.0,0.03347071260213852,0.00019666617512702943,0.0
79914.0,204.0,0.02903107926249504,0.00019666270434856416,0.0
79915.0,204.0,0.03257564455270767,0.0001966592389345169,0.0
79916.0,204.0,0.03418911620974541,0.00019665576815605163,0.0
79917.0,204.0,0.029044870287179947,0.00019665229737758638,0.0
79918.0,204.0,0.034247592091560364,0.00019664882123470308,0.0
79919.0,204.0,0.03057945892214775,0.0001966453504562378,0.0
79920.0,204.0,0.027127712965011597,0.00019664186894893646,0.0
79921.0,204.0,0.029130667448043823,0.00019663839280605318,0.0
79922.0,204.0,0.030308058485388756,0.00019663491129875185,0.0
79923.0,204.0,0.034474726766347885,0.0001966314297914505,0.0
79924.0,204.0,0.02775140106678009,0.00019662794291973115,0.0
79925.0,204.0,0.030832774937152863,0.0001966244614124298,0.0
79926.0,204.0,0.029849529266357422,0.00019662097454071047,0.0
79927.0,204.0,0.03273157775402069,0.00019661748230457307,0.0
79928.0,204.0,0.028392186388373375,0.00019661399006843568,0.0
79929.0,204.0,0.03594738617539406,0.00019661049783229828,0.0
79930.0,204.0,0.02299114689230919,0.0001966070055961609,0.0
79931.0,204.0,0.0221738051623106,0.0001966035079956055,0.0
79932.0,204.0,0.033236268907785416,0.00019660001039505006,0.0
79933.0,204.0,0.0269621592015028,0.0001965965074300766,0.0
79934.0,204.0,0.031068842858076096,0.00019659300446510315,0.0
79935.0,204.0,0.038377247750759125,0.0001965895015001297,0.0
79936.0,204.0,0.027285968884825706,0.00019658599853515627,0.0
79937.0,204.0,0.025536149740219116,0.00019658249020576478,0.0
79938.0,204.0,0.029092755168676376,0.0001965789818763733,0.0
79939.0,204.0,0.025160450488328934,0.0001965754735469818,0.0
79940.0,204.0,0.026061680167913437,0.0001965719598531723,0.0
79941.0,204.0,0.04021754860877991,0.0001965684461593628,0.0
79942.0,204.0,0.026406418532133102,0.00019656492710113527,0.0
79943.0,204.0,0.028491586446762085,0.00019656141340732575,0.0
79944.0,204.0,0.032474275678396225,0.0001965578943490982,0.0
79945.0,204.0,0.02427983656525612,0.00019655436992645266,0.0
79946.0,204.0,0.03092082403600216,0.00019655084550380708,0.0
79947.0,204.0,0.027838047593832016,0.0001965473210811615,0.0
79948.0,204.0,0.03004169464111328,0.00019654379665851594,0.0
79949.0,204.0,0.038999639451503754,0.00019654026687145233,0.0
79950.0,204.0,0.021247511729598045,0.00019653673708438875,0.0
79951.0,205.0,0.028876200318336487,0.00019653320729732515,0.0
79952.0,205.0,0.030481597408652306,0.00019652967214584352,0.0
79953.0,205.0,0.026542624458670616,0.00019652613699436188,0.0
79954.0,205.0,0.02253856509923935,0.00019652260184288025,0.0
79955.0,205.0,0.023976480588316917,0.0001965190613269806,0.0
79956.0,205.0,0.03264843672513962,0.00019651552081108095,0.0
79957.0,205.0,0.03355995565652847,0.00019651198029518128,0.0
79958.0,205.0,0.0331893265247345,0.0001965084344148636,0.0
79959.0,205.0,0.029729019850492477,0.0001965048885345459,0.0
79960.0,205.0,0.018086928874254227,0.00019650134265422823,0.0
79961.0,205.0,0.03434157371520996,0.0001964977914094925,0.0
79962.0,205.0,0.03269577771425247,0.00019649424016475678,0.0
79963.0,205.0,0.032781101763248444,0.00019649068892002106,0.0
79964.0,205.0,0.03262075409293175,0.00019648713231086733,0.0
79965.0,205.0,0.037509284913539886,0.00019648357570171358,0.0
79966.0,205.0,0.02375330775976181,0.00019648001909255982,0.0
79967.0,205.0,0.03180946037173271,0.00019647645711898804,0.0
79968.0,205.0,0.029301699250936508,0.00019647289514541626,0.0
79969.0,205.0,0.03271966427564621,0.0001964693331718445,0.0
79970.0,205.0,0.03426768630743027,0.0001964657658338547,0.0
79971.0,205.0,0.03498990833759308,0.00019646219849586488,0.0
79972.0,205.0,0.024315636605024338,0.00019645863115787506,0.0
79973.0,205.0,0.03143453225493431,0.00019645505845546722,0.0
79974.0,205.0,0.03654138743877411,0.0001964514857530594,0.0
79975.0,205.0,0.030750617384910583,0.00019644791305065156,0.0
79976.0,205.0,0.027872316539287567,0.00019644434034824372,0.0
79977.0,205.0,0.03537202626466751,0.00019644076228141785,0.0
79978.0,205.0,0.030670423060655594,0.00019643717885017397,0.0
79979.0,205.0,0.024963710457086563,0.0001964336007833481,0.0
79980.0,205.0,0.027142247185111046,0.0001964300173521042,0.0
79981.0,205.0,0.023934688419103622,0.0001964264339208603,0.0
79982.0,205.0,0.03156037628650665,0.00019642284512519836,0.0
79983.0,205.0,0.049919866025447845,0.00019641925632953646,0.0
79984.0,205.0,0.03164111077785492,0.00019641566753387453,0.0
79985.0,205.0,0.025726577267050743,0.0001964120787382126,0.0
79986.0,205.0,0.02061416581273079,0.00019640848457813263,0.0
79987.0,205.0,0.019370269030332565,0.00019640488505363464,0.0
79988.0,205.0,0.034901656210422516,0.0001964012908935547,0.0
79989.0,205.0,0.02884669415652752,0.00019639769136905671,0.0
79990.0,205.0,0.02437165193259716,0.00019639409184455872,0.0
79991.0,205.0,0.030421465635299683,0.0001963904869556427,0.0
79992.0,205.0,0.020803935825824738,0.0001963868820667267,0.0
79993.0,205.0,0.031884171068668365,0.00019638327717781069,0.0
79994.0,205.0,0.04020269960165024,0.00019637967228889466,0.0
79995.0,205.0,0.026320666074752808,0.0001963760620355606,0.0
79996.0,205.0,0.027020927518606186,0.00019637245178222656,0.0
79997.0,205.0,0.032080911099910736,0.0001963688361644745,0.0
79998.0,205.0,0.037172622978687286,0.00019636522054672243,0.0
79999.0,205.0,0.029402248561382294,0.00019636160492897035,0.0
80000.0,205.0,0.025590792298316956,0.00019635798931121826,0.0
80001.0,205.0,0.028124477714300156,0.00019635436832904815,0.0
80002.0,205.0,0.02979554794728756,0.00019635074734687807,0.0
80003.0,205.0,0.035255588591098785,0.00019634712100028993,0.0
80004.0,205.0,0.03362095355987549,0.00019634350001811982,0.0
80005.0,205.0,0.027905229479074478,0.00019633986830711365,0.0
80006.0,205.0,0.02886103093624115,0.00019633624196052553,0.0
80007.0,205.0,0.02873516082763672,0.00019633261024951936,0.0
80008.0,205.0,0.034272387623786926,0.0001963289785385132,0.0
80009.0,205.0,0.02049335464835167,0.00019632534682750702,0.0
80010.0,205.0,0.026576828211545944,0.00019632170975208282,0.0
80011.0,205.0,0.03824707493185997,0.00019631807267665865,0.0
80012.0,205.0,0.025389380753040314,0.00019631443023681642,0.0
80013.0,205.0,0.031434159725904465,0.00019631079316139222,0.0
80014.0,205.0,0.020978478714823723,0.00019630715072155,0.0
80015.0,205.0,0.029521774500608444,0.00019630350291728973,0.0
80016.0,205.0,0.036297284066677094,0.0001962998551130295,0.0
80017.0,205.0,0.0372757725417614,0.00019629620730876924,0.0
80018.0,205.0,0.02983826957643032,0.00019629255950450898,0.0
80019.0,205.0,0.0332598052918911,0.0001962889063358307,0.0
80020.0,205.0,0.03803310543298721,0.00019628525316715243,0.0
80021.0,205.0,0.026980947703123093,0.00019628159999847414,0.0
80022.0,205.0,0.030850712209939957,0.00019627794146537782,0.0
80023.0,205.0,0.03291106969118118,0.0001962742829322815,0.0
80024.0,205.0,0.024046843871474266,0.00019627062439918518,0.0
80025.0,205.0,0.03767065703868866,0.00019626696050167086,0.0
80026.0,205.0,0.022158196195960045,0.0001962632966041565,0.0
80027.0,205.0,0.01692984811961651,0.00019625963270664216,0.0
80028.0,205.0,0.024770332500338554,0.00019625596344470978,0.0
80029.0,205.0,0.031691670417785645,0.00019625229418277743,0.0
